,Year,Sex,Race,Age,Rate
3917,2006,Male,Hispanic,47,0.00334638962522149
3918,2006,Male,Hispanic,48,0.00363652687519789
3919,2006,Male,Hispanic,49,0.00398422731086612
3920,2006,Male,Hispanic,50,0.00437829596921802
3921,2006,Male,Hispanic,51,0.00479913176968694
3922,2006,Male,Hispanic,52,0.00523197557777166
3923,2006,Male,Hispanic,53,0.00565194757655263
3924,2006,Male,Hispanic,54,0.0060594454407692
3925,2006,Male,Hispanic,55,0.00649310229346156
3926,2006,Male,Hispanic,56,0.00696542859077454
3927,2006,Male,Hispanic,57,0.00744801200926304
3928,2006,Male,Hispanic,58,0.00794961396604776
3929,2006,Male,Hispanic,59,0.00849724095314741
3930,2006,Male,Hispanic,60,0.0091100912541151
3931,2006,Male,Hispanic,61,0.00982317887246609
3932,2006,Male,Hispanic,62,0.0106716193258762
3933,2006,Male,Hispanic,63,0.011656423099339
3934,2006,Male,Hispanic,64,0.012746044434607
3935,2006,Male,Hispanic,65,0.0139131704345345
3936,2006,Male,Hispanic,66,0.0151725830510259
3937,2006,Male,Hispanic,67,0.0165481548756361
3938,2006,Male,Hispanic,68,0.0180805511772633
3939,2006,Male,Hispanic,69,0.0197905469685793
3940,2006,Male,Hispanic,70,0.0216334033757448
3941,2006,Male,Hispanic,71,0.0235959347337484
3942,2006,Male,Hispanic,72,0.0257477499544621
3943,2006,Male,Hispanic,73,0.0281033553183079
3944,2006,Male,Hispanic,74,0.0306434575468302
3945,2006,Male,Hispanic,75,0.0332486778497696
3946,2006,Male,Hispanic,76,0.0360594354569912
3947,2006,Male,Hispanic,77,0.0394498482346535
3948,2006,Male,Hispanic,78,0.0435463115572929
3949,2006,Male,Hispanic,79,0.0483999960124493
3950,2006,Male,Hispanic,80,0.0541129410266876
3951,2006,Male,Hispanic,81,0.0604123435914516
3952,2006,Male,Hispanic,82,0.0666905790567398
3953,2006,Male,Hispanic,83,0.0732032284140587
3954,2006,Male,Hispanic,84,0.0815317556262016
3955,2006,Male,Hispanic,85,0.2388159525580704
3956,2006,Male,Other,0,0.007344
3957,2006,Male,Other,1,0.00046
3958,2006,Male,Other,2,0.000322
3959,2006,Male,Other,3,0.000245
3960,2006,Male,Other,4,0.000195
3961,2006,Male,Other,5,0.000186
3962,2006,Male,Other,6,0.000176
3963,2006,Male,Other,7,0.000163
3964,2006,Male,Other,8,0.000139
3965,2006,Male,Other,9,0.000107
3966,2006,Male,Other,10,8.1e-05
3967,2006,Male,Other,11,8.3e-05
3968,2006,Male,Other,12,0.000136
3969,2006,Male,Other,13,0.000254
3970,2006,Male,Other,14,0.000418
3971,2006,Male,Other,15,0.000594
3972,2006,Male,Other,16,0.000759
3973,2006,Male,Other,17,0.000918
3974,2006,Male,Other,18,0.001063
3975,2006,Male,Other,19,0.001193
3976,2006,Male,Other,20,0.001329
3977,2006,Male,Other,21,0.001456
3978,2006,Male,Other,22,0.001536
3979,2006,Male,Other,23,0.001554
3980,2006,Male,Other,24,0.001526
3981,2006,Male,Other,25,0.00148
3982,2006,Male,Other,26,0.001443
3983,2006,Male,Other,27,0.001416
3984,2006,Male,Other,28,0.001408
3985,2006,Male,Other,29,0.001418
3986,2006,Male,Other,30,0.001437
3987,2006,Male,Other,31,0.00146
3988,2006,Male,Other,32,0.0015
3989,2006,Male,Other,33,0.001535
3990,2006,Male,Other,34,0.001589
3991,2006,Male,Other,35,0.001653
3992,2006,Male,Other,36,0.001737
3993,2006,Male,Other,37,0.001851
3994,2006,Male,Other,38,0.002001
3995,2006,Male,Other,39,0.002183
3996,2006,Male,Other,40,0.002381
3997,2006,Male,Other,41,0.002592
3998,2006,Male,Other,42,0.002827
3999,2006,Male,Other,43,0.003087
4000,2006,Male,Other,44,0.003369
4001,2006,Male,Other,45,0.003662
4002,2006,Male,Other,46,0.00397
4003,2006,Male,Other,47,0.004309
4004,2006,Male,Other,48,0.004694
4005,2006,Male,Other,49,0.005125
4006,2006,Male,Other,50,0.005602
4007,2006,Male,Other,51,0.006107
4008,2006,Male,Other,52,0.006617
4009,2006,Male,Other,53,0.007104
4010,2006,Male,Other,54,0.00757
4011,2006,Male,Other,55,0.008042
4012,2006,Male,Other,56,0.00855
4013,2006,Male,Other,57,0.009114
4014,2006,Male,Other,58,0.009781
4015,2006,Male,Other,59,0.010582
4016,2006,Male,Other,60,0.011543
4017,2006,Male,Other,61,0.012632
4018,2006,Male,Other,62,0.013798
4019,2006,Male,Other,63,0.014946
4020,2006,Male,Other,64,0.016067
4021,2006,Male,Other,65,0.017272
4022,2006,Male,Other,66,0.018518
4023,2006,Male,Other,67,0.019974
4024,2006,Male,Other,68,0.02163
4025,2006,Male,Other,69,0.023559
4026,2006,Male,Other,70,0.025737
4027,2006,Male,Other,71,0.028223
4028,2006,Male,Other,72,0.031103
4029,2006,Male,Other,73,0.034372
4030,2006,Male,Other,74,0.037995
4031,2006,Male,Other,75,0.042023
4032,2006,Male,Other,76,0.046338
4033,2006,Male,Other,77,0.051072
4034,2006,Male,Other,78,0.056262
4035,2006,Male,Other,79,0.061944
4036,2006,Male,Other,80,0.068159
4037,2006,Male,Other,81,0.074947
4038,2006,Male,Other,82,0.082352
4039,2006,Male,Other,83,0.090417
4040,2006,Male,Other,84,0.099186
4041,2006,Male,Other,85,0.25825506249999997
4042,2006,White,Male,0,0.00619632890447974
4043,2006,White,Male,1,0.000406079780077562
4044,2006,White,Male,2,0.000281751446891576
4045,2006,White,Male,3,0.000228375283768401
4046,2006,White,Male,4,0.00017180253053084
4047,2006,White,Male,5,0.000170852348674089
4048,2006,White,Male,6,0.000162533673574217
4049,2006,White,Male,7,0.000150528794620186
4050,2006,White,Male,8,0.000128629093524069
4051,2006,White,Male,9,9.99288386083208e-05
4052,2006,White,Male,10,7.65683653298765e-05
4053,2006,White,Male,11,7.76659362600185e-05
4054,2006,White,Male,12,0.000124189769849181
4055,2006,White,Male,13,0.000226378921070136
4056,2006,White,Male,14,0.000367302593076602
4057,2006,White,Male,15,0.000514354440383613
4058,2006,White,Male,16,0.000652186397928745
4059,2006,White,Male,17,0.000793312501627952
4060,2006,White,Male,18,0.000936794793233275
4061,2006,White,Male,19,0.00107985851354897
4062,2006,White,Male,20,0.00123533559963107
4063,2006,White,Male,21,0.00138208188582212
4064,2006,White,Male,22,0.00148103141691536
4065,2006,White,Male,23,0.00151205994188786
4066,2006,White,Male,24,0.0014905349817127
4067,2006,White,Male,25,0.00145104981493205
4068,2006,White,Male,26,0.00141986564267427
4069,2006,White,Male,27,0.00139356486033648
4070,2006,White,Male,28,0.00138269062153995
4071,2006,White,Male,29,0.00138664664700627
4072,2006,White,Male,30,0.00139882380608469
4073,2006,White,Male,31,0.00141567341051996
4074,2006,White,Male,32,0.00146044383291155
4075,2006,White,Male,33,0.00147921522147954
4076,2006,White,Male,34,0.00152838416397572
4077,2006,White,Male,35,0.00158816727343947
4078,2006,White,Male,36,0.00166749837808311
4079,2006,White,Male,37,0.00177779071964324
4080,2006,White,Male,38,0.0019253094214946
4081,2006,White,Male,39,0.00210479786619544
4082,2006,White,Male,40,0.00229855603538454
4083,2006,White,Male,41,0.00250339647755027
4084,2006,White,Male,42,0.00273227482102811
4085,2006,White,Male,43,0.00298500410281122
4086,2006,White,Male,44,0.00325588136911392
4087,2006,White,Male,45,0.00353521062061191
4088,2006,White,Male,46,0.00382339279167354
4089,2006,White,Male,47,0.00413366220891476
4090,2006,White,Male,48,0.00447779847308993
4091,2006,White,Male,49,0.00485963700339198
4092,2006,White,Male,50,0.00527990004047751
4093,2006,White,Male,51,0.00572586664929986
4094,2006,White,Male,52,0.00618007546290755
4095,2006,White,Male,53,0.0066190822981298
4096,2006,White,Male,54,0.00704478146508336
4097,2006,White,Male,55,0.00747435493394732
4098,2006,White,Male,56,0.00793927907943726
4099,2006,White,Male,57,0.00846828240901232
4100,2006,White,Male,58,0.00911156460642815
4101,2006,White,Male,59,0.00989551655948162
4102,2006,White,Male,60,0.0108419004827738
4103,2006,White,Male,61,0.0119108716025949
4104,2006,White,Male,62,0.0130459005013108
4105,2006,White,Male,63,0.0141541277989745
4106,2006,White,Male,64,0.0152360545471311
4107,2006,White,Male,65,0.016418345272541
4108,2006,White,Male,66,0.0178097598254681
4109,2006,White,Male,67,0.0193487014621496
4110,2006,White,Male,68,0.0209998693317175
4111,2006,White,Male,69,0.022864380851388
4112,2006,White,Male,70,0.0248753242194653
4113,2006,White,Male,71,0.0271053742617369
4114,2006,White,Male,72,0.0297222789376974
4115,2006,White,Male,73,0.0327771268785
4116,2006,White,Male,74,0.0361096374690533
4117,2006,White,Male,75,0.0396281108260155
4118,2006,White,Male,76,0.0434974767267704
4119,2006,White,Male,77,0.0479356236755848
4120,2006,White,Male,78,0.0528241991996765
4121,2006,White,Male,79,0.0583931282162666
4122,2006,White,Male,80,0.0648303329944611
4123,2006,White,Male,81,0.0718024298548698
4124,2006,White,Male,82,0.0792060866951942
4125,2006,White,Male,83,0.0868700072169304
4126,2006,White,Male,84,0.0966462567448616
4127,2006,White,Male,85,0.26698725996538997
4128,2007,Female,Black,0,0.0121378526091576
4129,2007,Female,Black,1,0.000699582335073501
4130,2007,Female,Black,2,0.000443513039499521
4131,2007,Female,Black,3,0.000312264688545838
4132,2007,Female,Black,4,0.000242595226154663
4133,2007,Female,Black,5,0.000212202008697204
4134,2007,Female,Black,6,0.000175867142388597
4135,2007,Female,Black,7,0.00015181906928774
4136,2007,Female,Black,8,0.000138176284963265
4137,2007,Female,Black,9,0.000133725916384719
4138,2007,Female,Black,10,0.000138088857056573
4139,2007,Female,Black,11,0.000151572050526738
4140,2007,Female,Black,12,0.000174630840774626
4141,2007,Female,Black,13,0.000206689539481886
4142,2007,Female,Black,14,0.000244976254180074
4143,2007,Female,Black,15,0.000287680013570935
4144,2007,Female,Black,16,0.000331380957504734
4145,2007,Female,Black,17,0.000374727474991232
4146,2007,Female,Black,18,0.000418510782765225
4147,2007,Female,Black,19,0.000465538498247042
4148,2007,Female,Black,20,0.000519229099154472
4149,2007,Female,Black,21,0.000579535728320479
4150,2007,Female,Black,22,0.000642439001239836
4151,2007,Female,Black,23,0.000702964141964912
4152,2007,Female,Black,24,0.00075945962453261
4153,2007,Female,Black,25,0.000819929817225784
4154,2007,Female,Black,26,0.000883396831341088
4155,2007,Female,Black,27,0.00094024307327345
4156,2007,Female,Black,28,0.000989838968962431
4157,2007,Female,Black,29,0.00103848706930876
4158,2007,Female,Black,30,0.00109259900636971
4159,2007,Female,Black,31,0.00116071128286421
4160,2007,Female,Black,32,0.00125576462596655
4161,2007,Female,Black,33,0.00135241763200611
4162,2007,Female,Black,34,0.00147050875239074
4163,2007,Female,Black,35,0.00159725779667497
4164,2007,Female,Black,36,0.00173109187744558
4165,2007,Female,Black,37,0.00187254475895315
4166,2007,Female,Black,38,0.00202440354041755
4167,2007,Female,Black,39,0.00219113775528967
4168,2007,Female,Black,40,0.00236376817338169
4169,2007,Female,Black,41,0.00255363015457988
4170,2007,Female,Black,42,0.00278472388163209
4171,2007,Female,Black,43,0.00306567247025669
4172,2007,Female,Black,44,0.00338392192497849
4173,2007,Female,Black,45,0.00371622247621417
4174,2007,Female,Black,46,0.00405146181583405
4175,2007,Female,Black,47,0.00440111802890897
4176,2007,Female,Black,48,0.00476958695799112
4177,2007,Female,Black,49,0.00516071310266852
4178,2007,Female,Black,50,0.00558010349050164
4179,2007,Female,Black,51,0.00602087751030922
4180,2007,Female,Black,52,0.00647122366353869
4181,2007,Female,Black,53,0.00692141288891435
4182,2007,Female,Black,54,0.00737597653642297
4183,2007,Female,Black,55,0.00785993598401546
4184,2007,Female,Black,56,0.00838071200996637
4185,2007,Female,Black,57,0.00892853550612926
4186,2007,Female,Black,58,0.00951897818595171
4187,2007,Female,Black,59,0.0101784346625209
4188,2007,Female,Black,60,0.0109430616721511
4189,2007,Female,Black,61,0.0118244076147676
4190,2007,Female,Black,62,0.0127950748428702
4191,2007,Female,Black,63,0.0138011472299695
4192,2007,Female,Black,64,0.0148197952657938
4193,2007,Female,Black,65,0.0158906057476997
4194,2007,Female,Black,66,0.0170617215335369
4195,2007,Female,Black,67,0.0183383114635944
4196,2007,Female,Black,68,0.01976028829813
4197,2007,Female,Black,69,0.0213689785450697
4198,2007,Female,Black,70,0.0229469630867243
4199,2007,Female,Black,71,0.0247345715761185
4200,2007,Female,Black,72,0.026847256347537
4201,2007,Female,Black,73,0.0289142411202192
4202,2007,Female,Black,74,0.0313989408314228
4203,2007,Female,Black,75,0.0341981872916222
4204,2007,Female,Black,76,0.0372729897499084
4205,2007,Female,Black,77,0.0409195683896542
4206,2007,Female,Black,78,0.044551108032465
4207,2007,Female,Black,79,0.0481565408408642
4208,2007,Female,Black,80,0.0528608560562134
4209,2007,Female,Black,81,0.0582711137831211
4210,2007,Female,Black,82,0.0633008480072021
4211,2007,Female,Black,83,0.0694199278950691
4212,2007,Female,Black,84,0.0762135311961174
4213,2007,Female,Black,85,0.21210576407611365
4214,2007,Female,Hispanic,0,0.00506034959107637
4215,2007,Female,Hispanic,1,0.000439038820331916
4216,2007,Female,Hispanic,2,0.000200819355086423
4217,2007,Female,Hispanic,3,0.00016768132627476
4218,2007,Female,Hispanic,4,0.000137784460093826
4219,2007,Female,Hispanic,5,0.000138700430397876
4220,2007,Female,Hispanic,6,0.000128730534925126
4221,2007,Female,Hispanic,7,0.000120193864859175
4222,2007,Female,Hispanic,8,0.000112233188701794
4223,2007,Female,Hispanic,9,0.000105150924355257
4224,2007,Female,Hispanic,10,0.00010046055103885
4225,2007,Female,Hispanic,11,0.000100643068435602
4226,2007,Female,Hispanic,12,0.000108568696305156
4227,2007,Female,Hispanic,13,0.000125964797916822
4228,2007,Female,Hispanic,14,0.000150846113683656
4229,2007,Female,Hispanic,15,0.000179385620867833
4230,2007,Female,Hispanic,16,0.000207761331694201
4231,2007,Female,Hispanic,17,0.000235515544773079
4232,2007,Female,Hispanic,18,0.000261079258052632
4233,2007,Female,Hispanic,19,0.000284594570985064
4234,2007,Female,Hispanic,20,0.00031024357303977
4235,2007,Female,Hispanic,21,0.000335838849423453
4236,2007,Female,Hispanic,22,0.000353401061147451
4237,2007,Female,Hispanic,23,0.000359393801772967
4238,2007,Female,Hispanic,24,0.000357100419932976
4239,2007,Female,Hispanic,25,0.000353642215486616
4240,2007,Female,Hispanic,26,0.000353067007381469
4241,2007,Female,Hispanic,27,0.000353943847585469
4242,2007,Female,Hispanic,28,0.000357706448994577
4243,2007,Female,Hispanic,29,0.000365248270099983
4244,2007,Female,Hispanic,30,0.000372835813323036
4245,2007,Female,Hispanic,31,0.000384537561330944
4246,2007,Female,Hispanic,32,0.000407628453103825
4247,2007,Female,Hispanic,33,0.00045292908907868
4248,2007,Female,Hispanic,34,0.000509954115841538
4249,2007,Female,Hispanic,35,0.000577347236685455
4250,2007,Female,Hispanic,36,0.000646545027848333
4251,2007,Female,Hispanic,37,0.000710814725607634
4252,2007,Female,Hispanic,38,0.000765274337027222
4253,2007,Female,Hispanic,39,0.000815139792393893
4254,2007,Female,Hispanic,40,0.000865652691572905
4255,2007,Female,Hispanic,41,0.000929150730371475
4256,2007,Female,Hispanic,42,0.001016138587147
4257,2007,Female,Hispanic,43,0.00113545358181
4258,2007,Female,Hispanic,44,0.00128246995154768
4259,2007,Female,Hispanic,45,0.00144446990452707
4260,2007,Female,Hispanic,46,0.00161257910076529
4261,2007,Female,Hispanic,47,0.00179047486744821
4262,2007,Female,Hispanic,48,0.00197622599080205
4263,2007,Female,Hispanic,49,0.00217091757804155
4264,2007,Female,Hispanic,50,0.00238726940006018
4265,2007,Female,Hispanic,51,0.0026191018987447
4266,2007,Female,Hispanic,52,0.0028429611120373
4267,2007,Female,Hispanic,53,0.00304518057964742
4268,2007,Female,Hispanic,54,0.00323297665454447
4269,2007,Female,Hispanic,55,0.00342674693092704
4270,2007,Female,Hispanic,56,0.00364765850827098
4271,2007,Female,Hispanic,57,0.0039013831410557
4272,2007,Female,Hispanic,58,0.00420415354892612
4273,2007,Female,Hispanic,59,0.00456207757815719
4274,2007,Female,Hispanic,60,0.00496933609247208
4275,2007,Female,Hispanic,61,0.00542745320126414
4276,2007,Female,Hispanic,62,0.00595370726659894
4277,2007,Female,Hispanic,63,0.0065523125231266
4278,2007,Female,Hispanic,64,0.00722509389743209
4279,2007,Female,Hispanic,65,0.00799419358372688
4280,2007,Female,Hispanic,66,0.00885833241045475
4281,2007,Female,Hispanic,67,0.00978261325508356
4282,2007,Female,Hispanic,68,0.0107436059042811
4283,2007,Female,Hispanic,69,0.0117550417780876
4284,2007,Female,Hispanic,70,0.0128120956942439
4285,2007,Female,Hispanic,71,0.0139972176402807
4286,2007,Female,Hispanic,72,0.0154246110469103
4287,2007,Female,Hispanic,73,0.0171847771853209
4288,2007,Female,Hispanic,74,0.019256804138422
4289,2007,Female,Hispanic,75,0.0214591324329376
4290,2007,Female,Hispanic,76,0.0237493310123682
4291,2007,Female,Hispanic,77,0.0263439677655697
4292,2007,Female,Hispanic,78,0.0293951444327831
4293,2007,Female,Hispanic,79,0.0328823365271091
4294,2007,Female,Hispanic,80,0.0365002825856209
4295,2007,Female,Hispanic,81,0.0403503701090813
4296,2007,Female,Hispanic,82,0.0452993251383305
4297,2007,Female,Hispanic,83,0.0505416914820671
4298,2007,Female,Hispanic,84,0.0566425509750843
4299,2007,Female,Hispanic,85,0.20619720173999662
4300,2007,Female,Other,0,0.006103
4301,2007,Female,Other,1,0.00043
4302,2007,Female,Other,2,0.000255
4303,2007,Female,Other,3,0.000193
4304,2007,Female,Other,4,0.000149
4305,2007,Female,Other,5,0.000145
4306,2007,Female,Other,6,0.000132
4307,2007,Female,Other,7,0.000122
4308,2007,Female,Other,8,0.000112
4309,2007,Female,Other,9,0.000103
4310,2007,Female,Other,10,9.6e-05
4311,2007,Female,Other,11,0.0001
4312,2007,Female,Other,12,0.00012
4313,2007,Female,Other,13,0.00016
4314,2007,Female,Other,14,0.000212
4315,2007,Female,Other,15,0.000271
4316,2007,Female,Other,16,0.000325
4317,2007,Female,Other,17,0.000369
4318,2007,Female,Other,18,0.0004
4319,2007,Female,Other,19,0.000422
4320,2007,Female,Other,20,0.000443
4321,2007,Female,Other,21,0.000467
4322,2007,Female,Other,22,0.000488
4323,2007,Female,Other,23,0.000504
4324,2007,Female,Other,24,0.000518
4325,2007,Female,Other,25,0.000532
4326,2007,Female,Other,26,0.000548
4327,2007,Female,Other,27,0.000565
4328,2007,Female,Other,28,0.000583
4329,2007,Female,Other,29,0.000605
4330,2007,Female,Other,30,0.000634
4331,2007,Female,Other,31,0.00067
4332,2007,Female,Other,32,0.000714
4333,2007,Female,Other,33,0.000767
4334,2007,Female,Other,34,0.000824
4335,2007,Female,Other,35,0.000887
4336,2007,Female,Other,36,0.000959
4337,2007,Female,Other,37,0.00104
4338,2007,Female,Other,38,0.001137
4339,2007,Female,Other,39,0.001248
4340,2007,Female,Other,40,0.001367
4341,2007,Female,Other,41,0.001495
4342,2007,Female,Other,42,0.001644
4343,2007,Female,Other,43,0.001812
4344,2007,Female,Other,44,0.001994
4345,2007,Female,Other,45,0.002182
4346,2007,Female,Other,46,0.002373
4347,2007,Female,Other,47,0.002569
4348,2007,Female,Other,48,0.002775
4349,2007,Female,Other,49,0.002995
4350,2007,Female,Other,50,0.003236
4351,2007,Female,Other,51,0.003494
4352,2007,Female,Other,52,0.003763
4353,2007,Female,Other,53,0.004041
4354,2007,Female,Other,54,0.00433
4355,2007,Female,Other,55,0.004639
4356,2007,Female,Other,56,0.004981
4357,2007,Female,Other,57,0.005372
4358,2007,Female,Other,58,0.005826
4359,2007,Female,Other,59,0.006347
4360,2007,Female,Other,60,0.006942
4361,2007,Female,Other,61,0.007595
